id,sales
6595,1.8599447620280956
6596,1.120626641876642
6597,15.984500114083446
6598,0.016666666666666666
6599,0.7814226899643563
6600,0.02023809523809524
6601,0.3443336910003578
6602,1.4172503268336603
6603,0.45060683144016483
6604,0.1416625041625041
6605,3.2847592639749505
6606,4.696838023088023
6607,1.791096727346728
6608,0.9858670450827318
6609,0.46461711128377803
6610,4.8086599511599495
6611,0.957588507171841
6612,1.299882540299207
6613,0.20062308062308065
6614,3.4338374280040935
6615,0.8282001486168152
6616,5.569269110519107
6617,0.27299066674066674
6618,1.2918921356421356
6619,0.3268055709722377
6620,0.14515788224121548
6621,0.12927910052910052
6622,0.04662037037037037
6623,0.6073051408468075
6624,0.25646564854898185
6625,0.9382315161236726
6626,0.19108445566778898
6627,0.6052672173505507
6628,0.4469926669191375
6629,0.839209031709031
6630,0.012415824915824917
6631,0.1304245754245754
6632,0.6378623065387767
6633,0.0022222222222222222
6634,7.577154990071655
6635,3.6290238311071645
6636,3.0739488443655105
6637,0.0
6638,0.02291005291005291
6639,0.3972304393137727
6640,14.899477682811026
6641,3.684207705874374
6642,1.5108406100072764
6643,1.15273236023236
6644,1.1629275816775813
6645,1.595256392119137
6646,2.4811786824286832
6647,9.220994900161568
6648,5.4012435558268885
6649,1.8378606043557038
6650,0.13573244656577985
6651,0.21027501819168484
6652,1.112490318323652
6653,0.11872713706047033
6654,0.0
6655,0.5753877141377141
6656,2.023900443692111
6657,0.011111111111111112
6658,0.4387079895413229
6659,0.7179930254930256
6660,1.2880121267621265
6661,0.14202289993956654
6662,1.7007242911409577
6663,0.0
6664,0.39368164243164233
6665,0.7404817867317869
6666,2.006003610586944
6667,0.013888888888888888
6668,0.0
6669,0.002777777777777778
6670,0.0
6671,0.006944444444444444
6672,0.0
6673,0.42839250255916905
6674,0.0
6675,0.2881066310232978
6676,0.26101771685105024
6677,0.2537236837236837
6678,0.292520750854084
6679,0.1518695347862014
6680,0.13301311342978
6681,0.12952754036087363
6682,0.30187436020769365
6683,0.1696400204733537
6684,4.2161249398749385
6685,1.0295559224725894
6686,2.000124875124876
6687,0.0
6688,1.2676130042796707
6689,0.5015304602804602
6690,3.2544444598611277
6691,1.8536188811188805
6692,0.6665239698573034
6693,1.8099950049950055
6694,0.1569705448872115
6695,1.8779419808586482
6696,2.13949398595232
6697,6.064974223307559
6698,0.0
6699,1.1535941065107733
6700,0.008838383838383838
6701,0.48420835337502033
6702,0.45710672044005374
6703,0.367278200194867
6704,0.2674826190512463
6705,1.8475601604278078
6706,1.393085734164165
6707,0.2577229714729715
6708,0.29184580851247505
6709,0.7001435474474688
6710,1.3060209235209237
6711,0.30726344643011294
6712,0.30824255990922667
6713,0.0
6714,2.3367369359036023
6715,0.4015032498365833
6716,2.0301813464313456
6717,0.27054645971312646
6718,0.0
6719,0.5331025918525922
6720,0.15307752432752422
6721,0.0011111111111111111
6722,0.005555555555555556
6723,1.109213911088911
6724,0.0
6725,0.4738999888999889
6726,0.19072430655763994
6727,0.2670708304041636
6728,0.149665411748745
6729,0.001388888888888889
6730,0.14112779196112524
6731,0.009027777777777777
6732,0.8293666210332873
6733,0.029239417989417992
6734,2.370154744946412
6735,1.9691221124554459
6736,1.519736035569369
6737,0.0
6738,0.0
6739,1.3956695927529263
6740,1.5284967116217116
6741,2.386114687781355
6742,0.1641504120425688
6743,0.1560499145915812
6744,0.4377973415473416
6745,1.862153849237183
6746,0.6928462278462276
6747,9.651136764470097
6748,0.0
6749,1.2663356550856546
6750,0.0015873015873015873
6751,0.24581750040083378
6752,0.3370347245347244
6753,0.3447172580505915
6754,0.12854939042439034
6755,2.862702051035384
6756,2.4481389135555798
6757,0.12601780164280157
6758,0.32074774898304326
6759,0.2609204992538327
6760,2.047921954588622
6761,0.14653571736905072
6762,0.5894890063640064
6763,0.13790009282656332
6764,1.4254024370691032
6765,0.7756088972755635
6766,2.1500845605012278
6767,0.29114098864098853
6768,0.86281841615175
6769,0.0
6770,0.12411404182237508
6771,0.4306038556148207
6772,0.0
6773,1.9076000851000847
6774,0.0
6775,0.5447916435416437
6776,0.3761930507763839
6777,0.133872824706158
6778,0.7382822270322267
6779,0.2950933017599686
6780,0.12990680615680616
6781,0.007800224466891133
6782,0.06968915343915344
6783,0.034060846560846555
6784,9.672022529939198
6785,2.956176323676325
6786,1.1645066045066048
6787,0.0
6788,0.0
6789,0.6278767066267068
6790,2.5454761596428264
6791,2.13053391053391
6792,0.45769196852530186
6793,1.2663504088504085
6794,0.5871036062702731
6795,2.3000507517174187
6796,0.7186521811521811
6797,8.629633267966598
6798,0.0
6799,0.5934398626065296
6800,0.2847553064219732
6801,0.36797508047508054
6802,0.542853473686807
6803,0.19610449735449745
6804,0.30628044794711456
6805,1.8705936193436192
6806,1.2837658483491807
6807,0.38951371522449935
6808,0.7792608317608317
6809,0.7138452673869343
6810,1.219312847646181
6811,0.18413672747006074
6812,0.027744708994708992
6813,0.13354390979390973
6814,0.4473015718849055
6815,0.002777777777777778
6816,1.9694655036321695
6817,0.14451015034348355
6818,0.0
6819,1.1569464486131156
6820,0.12948650115316776
6821,0.1403439615939615
6822,0.0
6823,0.24724021349021352
6824,0.0
6825,0.010648148148148148
6826,0.5964171168337835
6827,0.14740215802715798
6828,0.4069182823349491
6829,0.3003486790986792
6830,0.1404219854219854
6831,0.007936507936507936
6832,0.14361945153611816
6833,0.47248393581726905
6834,0.1488839401339401
6835,1.44237538695872
6836,0.03333333333333333
6837,0.0
6838,0.0
6839,4.4190082140082145
6840,0.6163556813556812
6841,0.8579753271419935
6842,0.4142191835941835
6843,0.42368552743552745
6844,0.6898048941798943
6845,1.7458632725299392
6846,0.0
6847,7.844161332494664
6848,0.0
6849,0.5760181639348306
6850,0.003333333333333333
6851,0.4166697962531298
6852,2.5857311388683932
6853,0.24484051442384766
6854,0.0
6855,0.4458483800150468
6856,1.8858726603824645
6857,1.8526243817910484
6858,0.5994733353066688
6859,0.5758116883116883
6860,1.7026749793416454
6861,0.2765872861706195
6862,0.8778138373971703
6863,0.27231385898052557
6864,0.18443985027318363
6865,1.1828135907302573
6866,1.0423188385688384
6867,0.15205088892588883
6868,0.5695368674535343
6869,0.28132632799299445
6870,0.0
6871,0.0023809523809523807
6872,0.0
6873,0.16421600004933334
6874,0.0
6875,0.547200429381802
6876,0.2791458541458542
6877,0.014351851851851853
6878,0.030000000000000002
6879,0.2597538880872212
6880,0.0037037037037037034
6881,0.0043981481481481476
6882,0.1550625146458479
6883,0.17103661770328432
6884,5.590730072396741
6885,0.7298829257162593
6886,1.1227909744576408
6887,0.0
6888,1.1167029421196082
6889,1.0580514547181212
6890,2.3207649757649755
6891,1.8048694361194362
6892,0.6246444604777939
6893,1.5680357605357604
6894,0.7920297603630932
6895,1.7524677328843998
6896,1.996002670169337
6897,6.356002392669059
6898,0.0
6899,1.933407240907241
6900,0.13786019536019525
6901,0.4929203358370023
6902,1.747188922188922
6903,0.2930482634649302
6904,0.007407407407407407
6905,0.8950163162908262
6906,1.8660581548081545
6907,0.45449595157928485
6908,0.5677324064824065
6909,1.0168073747240416
6910,0.949018774435441
6911,0.14053660845327506
6912,0.8259003188169853
6913,0.006481481481481482
6914,6.677272264772269
6915,0.7993625510292179
6916,1.7508496323937492
6917,0.01408730158730159
6918,0.4560270731542661
6919,0.2977529569196236
6920,0.46849887585181715
6921,0.005244708994708995
6922,0.0
6923,1.2940996811830148
6924,0.0
6925,0.0019047619047619048
6926,0.5719777136443802
6927,0.1862857975357975
6928,0.28848267473267475
6929,0.2874654974654975
6930,0.0007936507936507937
6931,0.13807499599166256
6932,0.0034391534391534392
6933,0.13441638608305267
6934,9.992048387772071
6935,0.33105151021817686
6936,3.40272149147149
6937,0.0
6938,0.2556411798078465
6939,0.2950837742504409
6940,1.941773812607146
6941,0.0
6942,0.6941414989331657
6943,1.3014974839974838
6944,0.2840876715876716
6945,2.555431142931143
6946,0.3993723406223407
6947,20.53913184038184
6948,0.0
6949,1.5835985156818493
6950,0.00753968253968254
6951,0.28418962210628884
6952,1.7347406605739943
6953,0.2104886163219497
6954,0.14907345740679065
6955,0.6821024346024344
6956,1.433348410848411
6957,0.2877745094411759
6958,0.15595717554050872
6959,0.14757433924100588
6960,1.6695626903960232
6961,0.1659079809079808
6962,0.2994143601496544
6963,0.008333333333333333
6964,1.275716960508627
6965,0.2688187738187737
6966,2.3235217251883924
6967,0.3070297603630935
6968,0.010303030303030303
6969,0.0020833333333333333
6970,0.01
6971,0.0
6972,0.0
6973,0.11904077404077403
6974,0.0
6975,0.2639112739112738
6976,0.22238630196963538
6977,0.012698412698412698
6978,0.5574593271652096
6979,0.8955582434994201
6980,0.004166666666666666
6981,0.0077777777777777776
6982,0.03240740740740741
6983,0.11046997755331088
6984,4.13465946090946
6985,0.6987276149776147
6986,0.8451736689236693
6987,0.0
6988,0.0
6989,1.6017209950543285
6990,2.4392718392718407
6991,0.3082559570059571
6992,0.816412121828788
6993,1.6544357802691132
6994,0.02685550560550561
6995,1.5813889659722984
6996,1.4727681731848388
6997,10.93900591692258
6998,0.0
6999,1.2720584508084505
7000,0.00925925925925926
7001,0.1380686796863267
7002,0.740677979427979
7003,0.09888888888888887
7004,0.0
7005,2.10501546293213
7006,4.181931047347713
7007,2.488175713175714
7008,0.5442608625941958
7009,0.5804729838063171
7010,1.7384918168251504
7011,1.610801503326013
7012,2.8032506999173665
7013,0.0574074074074074
7014,1.426695310861977
7015,0.02259259259259259
7016,1.3018987339820671
7017,0.15385466385466376
7018,0.7336751674251673
7019,0.19342450759117433
7020,0.009259259259259259
7021,0.009722222222222222
7022,0.005555555555555556
7023,0.13406754420234804
7024,0.0
7025,0.718440001356668
7026,0.4414610389610391
7027,0.28433939517272844
7028,0.27590306298639655
7029,0.31307428682428695
7030,0.2306456805721512
7031,0.021164021164021166
7032,0.40924603174603164
7033,0.01577821869488536
7034,12.879846681096687
7035,1.1431356606356606
7036,2.338865948865949
7037,0.008333333333333333
7038,0.0
7039,1.3827345416928745
7040,4.3903111086444415
7041,2.962053532886865
7042,0.45153961778961776
7043,3.1120384862051518
7044,0.6594277790111119
7045,1.772048877048878
7046,2.3850771913271895
7047,5.804029242362578
7048,0.0
7049,1.6762849033682363
7050,0.016666666666666666
7051,0.0
7052,0.272703930056871
7053,0.7869744144744146
7054,0.0006944444444444445
7055,0.4254699467199467
7056,1.369438154438154
7057,2.040943346776681
7058,1.006899589154491
7059,1.8599302240968913
7060,3.1555136684303355
7061,0.9424849533182871
7062,0.8959042963209629
7063,0.03342592592592593
7064,0.8764756231422898
7065,0.15181999327832654
7066,3.9629228795895446
7067,0.0
7068,0.44087969129635785
7069,0.1900088183421517
7070,0.13598289056622384
7071,0.6728447015947018
7072,0.0
7073,0.7084916472416469
7074,0.06597222222222222
7075,0.26402039318705994
7076,0.3358039953873286
7077,1.0707742720242721
7078,0.4210067982126807
7079,0.0661111111111111
7080,0.005555555555555556
7081,0.03481481481481481
7082,0.8803582991082995
7083,0.0
7084,7.006630998812371
7085,1.491845268928602
7086,2.6428998624831945
7087,0.022023809523809525
7088,3.409110056610056
7089,0.2183840850507518
7090,2.837681824348491
7091,0.0
7092,0.44669131794131783
7093,1.5757022607022608
7094,0.9218100263933596
7095,1.8599447620280956
7096,1.120626641876642
7097,15.984500114083446
7098,0.016666666666666666
7099,0.7814226899643563
7100,0.02023809523809524
7101,0.3443336910003578
7102,1.4172503268336603
7103,0.45060683144016483
7104,0.1416625041625041
7105,3.2847592639749505
7106,4.696838023088023
7107,1.791096727346728
7108,0.9858670450827318
7109,0.46461711128377803
7110,4.334196914196912
7111,0.957588507171841
7112,1.299882540299207
7113,0.20062308062308065
7114,3.4338374280040935
7115,0.8282001486168152
7116,5.569269110519107
7117,0.27299066674066674
7118,1.2918921356421356
7119,0.3268055709722377
7120,0.14515788224121548
7121,0.12927910052910052
7122,0.04662037037037037
7123,0.6073051408468075
7124,0.25646564854898185
7125,0.9382315161236726
7126,0.19108445566778898
7127,0.6052672173505507
7128,0.4469926669191375
7129,0.839209031709031
7130,0.012415824915824917
7131,0.1304245754245754
7132,0.6378623065387767
7133,0.0022222222222222222
7134,7.577154990071655
7135,3.6290238311071645
7136,3.0739488443655105
7137,0.0
7138,0.02291005291005291
7139,0.3972304393137727
7140,14.899477682811026
7141,3.684207705874374
7142,1.5108406100072764
7143,1.15273236023236
7144,1.0792797942797943
7145,1.595256392119137
7146,2.4811786824286832
7147,9.220994900161568
7148,5.4012435558268885
7149,1.8378606043557038
7150,0.13573244656577985
7151,0.21027501819168484
7152,1.112490318323652
7153,0.11872713706047033
7154,0.0
7155,0.5753877141377141
7156,2.023900443692111
7157,0.011111111111111112
7158,0.4387079895413229
7159,0.7179930254930256
7160,1.2880121267621265
7161,0.14202289993956654
7162,1.7007242911409577
7163,0.0
7164,0.39368164243164233
7165,0.7404817867317869
7166,2.006003610586944
7167,0.013888888888888888
7168,0.0
7169,0.002777777777777778
7170,0.0
7171,0.006944444444444444
7172,0.0
7173,0.42839250255916905
7174,0.0
7175,0.2881066310232978
7176,0.26101771685105024
7177,0.2537236837236837
7178,0.292520750854084
7179,0.1518695347862014
7180,0.13301311342978
7181,0.12952754036087363
7182,0.30187436020769365
7183,0.1696400204733537
7184,4.2161249398749385
7185,1.0295559224725894
7186,2.000124875124876
7187,0.0
7188,1.2676130042796707
7189,0.5015304602804602
7190,3.2544444598611277
7191,1.8536188811188805
7192,0.6665239698573034
7193,1.8099950049950055
7194,0.03286073494406828
7195,1.8779419808586482
7196,2.13949398595232
7197,6.064974223307559
7198,0.0
7199,1.1535941065107733
7200,0.008838383838383838
7201,0.48420835337502033
7202,0.45710672044005374
7203,0.367278200194867
7204,0.2674826190512463
7205,1.8475601604278078
7206,1.393085734164165
7207,0.2577229714729715
7208,0.29184580851247505
7209,0.7001435474474688
7210,1.3060209235209237
7211,0.30726344643011294
7212,0.30824255990922667
7213,0.0
7214,2.3367369359036023
7215,0.4015032498365833
7216,2.0301813464313456
7217,0.27054645971312646
7218,0.0
7219,0.5331025918525922
7220,0.15307752432752422
7221,0.0011111111111111111
7222,0.005555555555555556
7223,1.109213911088911
7224,0.0
7225,0.4738999888999889
7226,0.19072430655763994
7227,0.2670708304041636
7228,0.149665411748745
7229,0.001388888888888889
7230,0.14112779196112524
7231,0.009027777777777777
7232,0.8293666210332873
7233,0.029239417989417992
7234,2.370154744946412
7235,1.9691221124554459
7236,1.519736035569369
7237,0.0
7238,0.0
7239,1.3956695927529263
7240,1.5284967116217116
7241,2.386114687781355
7242,0.1641504120425688
7243,0.1560499145915812
7244,0.06387666345999679
7245,1.862153849237183
7246,0.6928462278462276
7247,9.651136764470097
7248,0.0
7249,1.2663356550856546
7250,0.0015873015873015873
7251,0.24581750040083378
7252,0.3370347245347244
7253,0.3447172580505915
7254,0.12854939042439034
7255,2.862702051035384
7256,2.4481389135555798
7257,0.12601780164280157
7258,0.32074774898304326
7259,0.2609204992538327
7260,2.047921954588622
7261,0.14653571736905072
7262,0.5894890063640064
7263,0.13790009282656332
7264,1.4254024370691032
7265,0.7756088972755635
7266,2.1500845605012278
7267,0.29114098864098853
7268,0.86281841615175
7269,0.0
7270,0.12411404182237508
7271,0.4306038556148207
7272,0.0
7273,1.9076000851000847
7274,0.0
7275,0.5447916435416437
7276,0.3761930507763839
7277,0.133872824706158
7278,0.7382822270322267
7279,0.2950933017599686
7280,0.12990680615680616
7281,0.007800224466891133
7282,0.06968915343915344
7283,0.034060846560846555
7284,9.672022529939198
7285,2.956176323676325
7286,1.1645066045066048
7287,0.0
7288,0.0
7289,0.6278767066267068
7290,2.5454761596428264
7291,2.13053391053391
7292,0.45769196852530186
7293,1.2663504088504085
7294,0.09331850248516917
7295,2.3000507517174187
7296,0.7186521811521811
7297,8.629633267966598
7298,0.0
7299,0.5934398626065296
7300,0.2847553064219732
7301,0.36797508047508054
7302,0.542853473686807
7303,0.19610449735449745
7304,0.30628044794711456
7305,1.8705936193436192
7306,1.2837658483491807
7307,0.38951371522449935
7308,0.7792608317608317
7309,0.7138452673869343
7310,1.219312847646181
7311,0.18413672747006074
7312,0.027744708994708992
7313,0.13354390979390973
7314,0.4473015718849055
7315,0.002777777777777778
7316,1.9694655036321695
7317,0.14451015034348355
7318,0.0
7319,1.1569464486131156
7320,0.12948650115316776
7321,0.1403439615939615
7322,0.0
7323,0.24724021349021352
7324,0.0
7325,0.010648148148148148
7326,0.5964171168337835
7327,0.14740215802715798
7328,0.4069182823349491
7329,0.3003486790986792
7330,0.1404219854219854
7331,0.007936507936507936
7332,0.14361945153611816
7333,0.47248393581726905
7334,0.1488839401339401
7335,1.44237538695872
7336,0.03333333333333333
7337,0.0
7338,0.0
7339,4.4190082140082145
7340,0.6163556813556812
7341,0.8579753271419935
7342,0.4142191835941835
7343,0.42368552743552745
7344,0.11334418667752003
7345,1.7458632725299392
7346,0.0
7347,7.844161332494664
7348,0.0
7349,0.5760181639348306
7350,0.003333333333333333
7351,0.4196784542617878
7352,2.5857311388683932
7353,0.24484051442384766
7354,0.0
7355,0.4458483800150468
7356,1.8858726603824645
7357,1.8526243817910484
7358,0.5994733353066688
7359,0.5758116883116883
7360,1.7026749793416454
7361,0.2765872861706195
7362,0.8778138373971703
7363,0.27231385898052557
7364,0.18443985027318363
7365,1.1828135907302573
7366,1.0423188385688384
7367,0.15205088892588883
7368,0.5695368674535343
7369,0.28132632799299445
7370,0.0
7371,0.0023809523809523807
7372,0.0
7373,0.16421600004933334
7374,0.0
7375,0.547200429381802
7376,0.2791458541458542
7377,0.014351851851851853
7378,0.030000000000000002
7379,0.2597538880872212
7380,0.0037037037037037034
7381,0.0043981481481481476
7382,0.1550625146458479
7383,0.17103661770328432
7384,5.590730072396741
7385,0.7298829257162593
7386,1.1227909744576408
7387,0.0
7388,1.1167029421196082
7389,1.0580514547181212
7390,2.3207649757649755
7391,1.8048694361194362
7392,0.6246444604777939
7393,1.5680357605357604
7394,0.7920297603630932
7395,1.7524677328843998
7396,1.996002670169337
7397,6.356002392669059
7398,0.0
7399,1.933407240907241
7400,0.13786019536019525
7401,0.4929203358370023
7402,1.747188922188922
7403,0.2930482634649302
7404,0.007407407407407407
7405,0.8950163162908262
7406,1.8660581548081545
7407,0.45449595157928485
7408,0.5677324064824065
7409,1.0168073747240416
7410,0.949018774435441
7411,0.14053660845327506
7412,0.8259003188169853
7413,0.006481481481481482
7414,6.677272264772269
7415,0.7993625510292179
7416,1.7508496323937492
7417,0.01408730158730159
7418,0.4560270731542661
7419,0.2977529569196236
7420,0.46849887585181715
7421,0.005244708994708995
7422,0.0
7423,1.2940996811830148
7424,0.0
7425,0.0019047619047619048
7426,0.5719777136443802
7427,0.1862857975357975
7428,0.28848267473267475
7429,0.2874654974654975
7430,0.0007936507936507937
7431,0.13807499599166256
7432,0.0034391534391534392
7433,0.13441638608305267
7434,9.992048387772071
7435,0.33105151021817686
7436,3.40272149147149
7437,0.0
7438,0.2556411798078465
7439,0.2950837742504409
7440,1.941773812607146
7441,0.0
7442,0.6941414989331657
7443,1.3014974839974838
7444,0.051762265512265516
7445,2.555431142931143
7446,0.3993723406223407
7447,20.53913184038184
7448,0.0
7449,1.5835985156818493
7450,0.00753968253968254
7451,0.2800802746636081
7452,1.7347406605739943
7453,0.2104886163219497
7454,0.14907345740679065
7455,0.6821024346024344
7456,1.433348410848411
7457,0.2877745094411759
7458,0.15595717554050872
7459,0.14757433924100588
7460,1.6695626903960232
7461,0.1659079809079808
7462,0.2994143601496544
7463,0.008333333333333333
7464,1.275716960508627
7465,0.2688187738187737
7466,2.3235217251883924
7467,0.3070297603630935
7468,0.010303030303030303
7469,0.0020833333333333333
7470,0.01
7471,0.0
7472,0.0
7473,0.11904077404077403
7474,0.0
7475,0.2639112739112738
7476,0.22238630196963538
7477,0.012698412698412698
7478,0.5574593271652096
7479,0.8955582434994201
7480,0.004166666666666666
7481,0.0077777777777777776
7482,0.03240740740740741
7483,0.11046997755331088
7484,4.13465946090946
7485,0.6987276149776147
7486,0.8451736689236693
7487,0.0
7488,0.0
7489,1.6017209950543285
7490,2.4392718392718407
7491,0.3082559570059571
7492,0.816412121828788
7493,1.6544357802691132
7494,0.02685550560550561
7495,1.5813889659722984
7496,1.4727681731848388
7497,10.93900591692258
7498,0.0
7499,1.2720584508084505
7500,0.00925925925925926
7501,0.1380686796863267
7502,0.740677979427979
7503,0.09888888888888887
7504,0.0
7505,2.10501546293213
7506,4.181931047347713
7507,2.488175713175714
7508,0.5442608625941958
7509,0.5804729838063171
7510,1.7384918168251504
7511,1.610801503326013
7512,2.8032506999173665
7513,0.0574074074074074
7514,1.426695310861977
7515,0.02259259259259259
7516,1.3018987339820671
7517,0.15385466385466376
7518,0.7336751674251673
7519,0.19342450759117433
7520,0.009259259259259259
7521,0.009722222222222222
7522,0.005555555555555556
7523,0.13406754420234804
7524,0.0
7525,0.718440001356668
7526,0.4414610389610391
7527,0.28433939517272844
7528,0.27590306298639655
7529,0.31307428682428695
7530,0.2306456805721512
7531,0.021164021164021166
7532,0.40924603174603164
7533,0.01577821869488536
7534,12.879846681096687
7535,1.1431356606356606
7536,2.338865948865949
7537,0.008333333333333333
7538,0.0
7539,1.3827345416928745
7540,4.3903111086444415
7541,2.962053532886865
7542,0.45153961778961776
7543,3.1120384862051518
7544,0.6594277790111119
7545,1.772048877048878
7546,2.3850771913271895
7547,5.804029242362578
7548,0.0
7549,1.6762849033682363
7550,0.016666666666666666
7551,0.0
7552,0.272703930056871
7553,0.7869744144744146
7554,0.0006944444444444445
7555,0.4254699467199467
7556,1.369438154438154
7557,2.040943346776681
7558,1.006899589154491
7559,1.8599302240968913
7560,3.1555136684303355
7561,0.9424849533182871
7562,0.8959042963209629
7563,0.03342592592592593
7564,0.8764756231422898
7565,0.15181999327832654
7566,3.9629228795895446
7567,0.0
7568,0.44087969129635785
7569,0.1900088183421517
7570,0.13598289056622384
7571,0.6728447015947018
7572,0.0
7573,0.7084916472416469
7574,0.06597222222222222
7575,0.26402039318705994
7576,0.3358039953873286
7577,1.0707742720242721
7578,0.4210067982126807
7579,0.0661111111111111
7580,0.005555555555555556
7581,0.03481481481481481
7582,0.8803582991082995
7583,0.0
7584,7.006630998812371
7585,1.491845268928602
7586,2.6428998624831945
7587,0.022023809523809525
7588,3.409110056610056
7589,0.2183840850507518
7590,2.837681824348491
7591,0.0
7592,0.44669131794131783
7593,1.5757022607022608
7594,0.9218100263933596
7595,1.8599447620280956
7596,1.120626641876642
7597,15.984500114083446
7598,0.016666666666666666
7599,0.7814226899643563
7600,0.02023809523809524
7601,0.3443336910003578
7602,1.4172503268336603
7603,0.45060683144016483
7604,0.1416625041625041
7605,3.2847592639749505
7606,4.696838023088023
7607,1.791096727346728
7608,0.9858670450827318
7609,0.46461711128377803
7610,4.334196914196912
7611,0.957588507171841
7612,1.299882540299207
7613,0.20062308062308065
7614,3.4338374280040935
7615,0.8282001486168152
7616,5.569269110519107
7617,0.27299066674066674
7618,1.2918921356421356
7619,0.3268055709722377
7620,0.14515788224121548
7621,0.12927910052910052
7622,0.04662037037037037
7623,0.6073051408468075
7624,0.25646564854898185
7625,0.9382315161236726
7626,0.19108445566778898
7627,0.6052672173505507
7628,0.4469926669191375
7629,0.839209031709031
7630,0.012415824915824917
7631,0.1304245754245754
7632,0.6378623065387767
7633,0.0022222222222222222
7634,7.577154990071655
7635,3.6290238311071645
7636,3.0739488443655105
7637,0.0
7638,0.02291005291005291
7639,0.3972304393137727
7640,14.899477682811026
7641,3.684207705874374
7642,1.5108406100072764
7643,1.15273236023236
7644,1.0792797942797943
7645,1.595256392119137
7646,2.4811786824286832
7647,9.220994900161568
7648,5.4012435558268885
7649,1.8378606043557038
7650,0.13573244656577985
7651,0.21027501819168484
7652,1.112490318323652
7653,0.11872713706047033
7654,0.0
7655,0.5753877141377141
7656,2.023900443692111
7657,0.011111111111111112
7658,0.4387079895413229
7659,0.7179930254930256
7660,1.2880121267621265
7661,0.14202289993956654
7662,1.7007242911409577
7663,0.0
7664,0.39368164243164233
7665,0.7404817867317869
7666,2.006003610586944
7667,0.013888888888888888
7668,0.0
7669,0.002777777777777778
7670,0.0
7671,0.006944444444444444
7672,0.0
7673,0.42839250255916905
7674,0.0
7675,0.2881066310232978
7676,0.26101771685105024
7677,0.2537236837236837
7678,0.292520750854084
7679,0.1518695347862014
7680,0.13301311342978
7681,0.12952754036087363
7682,0.30187436020769365
7683,0.1696400204733537
7684,4.2161249398749385
7685,1.0295559224725894
7686,2.000124875124876
7687,0.0
7688,1.2676130042796707
7689,0.5015304602804602
7690,3.2544444598611277
7691,1.8536188811188805
7692,0.6665239698573034
7693,1.8099950049950055
7694,0.03286073494406828
7695,1.8779419808586482
7696,2.13949398595232
7697,6.064974223307559
7698,0.0
7699,1.1535941065107733
7700,0.008838383838383838
7701,0.48420835337502033
7702,0.45710672044005374
7703,0.367278200194867
7704,0.2674826190512463
7705,1.8475601604278078
7706,1.393085734164165
7707,0.2577229714729715
7708,0.29184580851247505
7709,0.7001435474474688
7710,1.3060209235209237
7711,0.30726344643011294
7712,0.30824255990922667
7713,0.0
7714,2.3367369359036023
7715,0.4015032498365833
7716,2.0301813464313456
7717,0.27054645971312646
7718,0.0
7719,0.5331025918525922
7720,0.15307752432752422
7721,0.0011111111111111111
7722,0.005555555555555556
7723,1.109213911088911
7724,0.0
7725,0.4738999888999889
7726,0.19072430655763994
7727,0.2670708304041636
7728,0.149665411748745
7729,0.001388888888888889
7730,0.14112779196112524
7731,0.009027777777777777
7732,0.8293666210332873
7733,0.029239417989417992
7734,2.370154744946412
7735,1.9691221124554459
7736,1.519736035569369
7737,0.0
7738,0.0
7739,1.3956695927529263
7740,1.5284967116217116
7741,2.386114687781355
7742,0.1641504120425688
7743,0.1560499145915812
7744,0.06387666345999679
7745,1.862153849237183
7746,0.6928462278462276
7747,9.651136764470097
7748,0.0
7749,1.2663356550856546
7750,0.0015873015873015873
7751,0.24581750040083378
7752,0.3370347245347244
7753,0.3447172580505915
7754,0.12854939042439034
7755,2.862702051035384
7756,2.4481389135555798
7757,0.12601780164280157
7758,0.32074774898304326
7759,0.2609204992538327
7760,2.047921954588622
7761,0.14653571736905072
7762,0.5894890063640064
7763,0.13790009282656332
7764,1.4254024370691032
7765,0.7756088972755635
7766,2.1500845605012278
7767,0.29114098864098853
7768,0.86281841615175
7769,0.0
7770,0.12411404182237508
7771,0.4306038556148207
7772,0.0
7773,1.9076000851000847
7774,0.0
7775,0.5447916435416437
7776,0.3761930507763839
7777,0.133872824706158
7778,0.7382822270322267
7779,0.2950933017599686
7780,0.12990680615680616
7781,0.007800224466891133
7782,0.06968915343915344
7783,0.034060846560846555
7784,9.672022529939198
7785,2.956176323676325
7786,1.1645066045066048
7787,0.0
7788,0.0
7789,0.6278767066267068
7790,2.5454761596428264
7791,2.13053391053391
7792,0.45769196852530186
7793,1.2663504088504085
7794,0.09331850248516917
7795,2.3000507517174187
7796,0.7186521811521811
7797,8.629633267966598
7798,0.0
7799,0.5934398626065296
7800,0.2847553064219732
7801,0.36797508047508054
7802,0.542853473686807
7803,0.19610449735449745
7804,0.30628044794711456
7805,1.8705936193436192
7806,1.2837658483491807
7807,0.38951371522449935
7808,0.7792608317608317
7809,0.7138452673869343
7810,1.219312847646181
7811,0.18413672747006074
7812,0.027744708994708992
7813,0.13354390979390973
7814,0.4473015718849055
7815,0.002777777777777778
7816,1.9694655036321695
7817,0.14451015034348355
7818,0.0
7819,1.1569464486131156
7820,0.12948650115316776
7821,0.1403439615939615
7822,0.0
7823,0.24724021349021352
7824,0.0
7825,0.010648148148148148
7826,0.5964171168337835
7827,0.14740215802715798
7828,0.4069182823349491
7829,0.3003486790986792
7830,0.1404219854219854
